Country Name,Country Code,Indicator,Indicator code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
China,CHN,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,2.405024761,2.4507677,2.484513955,2.509386967,2.529226482,2.542235836,2.553780622,2.56528178,2.582791193,2.601756385,2.627367033,2.658144346,2.68761454,2.715218464,2.739526142,2.756760494,2.769916023,2.779011058,2.775908039,2.774238434,2.815900221
China,CHN,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,4.903543814,4.962506261,5.029162343,5.103224955,5.17982405,5.243792801,5.297660517,5.337808235,5.369209594,5.382624967,5.390208372,5.389166677,5.375211605,5.354851992,5.330251948,5.297747676,5.266712618,5.239195502,5.207934614,5.187693977,5.096002458
China,CHN,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,3.766111318,3.820316328,3.873587438,3.92717936,3.98077428,4.024378406,4.062038665,4.092120155,4.119570348,4.137955482,4.15668697,4.168537438,4.172647475,4.172239828,4.167908368,4.156034996,4.14324115,4.130290335,4.109785062,4.095550325,4.064499384
China,CHN,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,59.36063472,58.54977416,57.72230559,56.82085156,55.82709905,54.93156308,53.99566312,53.00116247,51.94318255,51.05740379,50.12751296,49.26686927,48.54478181,47.9323983,47.39765616,47.01727682,46.62449093,46.18136162,45.48661185,45.02525447,45.0573107
China,CHN,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,65.01446063,64.15535238,63.2226727,62.16367434,61.00594783,59.8554726,58.63081931,57.32128633,56.10660742,55.04304831,53.87162301,52.83444352,52.01134005,51.2796808,50.62587645,50.11559187,49.60293231,49.04637081,48.24593666,47.70638624,47.80585157
China,CHN,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,62.44059733,61.60626723,60.72484762,59.74123969,58.66319393,57.63294437,56.54351933,55.3802673,54.23941527,53.2591416,52.19999617,51.23991746,50.46023009,49.78002696,49.17751718,48.7234615,48.26273742,47.75499475,47.00000003,46.49311294,46.56242992
China,CHN,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,65.988,65.272,64.616,64.017,63.666,63.242,62.885,62.519,61.97,61.483,61.17,61.141,60.803,60.487,60.274,60.046,59.821,59.508,59.23,58.822,57.306
China,CHN,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,77.443,76.757,76.159,75.649,75.517,75.278,75.141,74.994,74.567,74.234,74.177,73.987,73.427,72.878,72.441,71.977,71.528,70.957,70.425,69.678,67.938
China,CHN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,71.44,75.34,74.43,73.82,73.23,72.8,72.44,72.02,71.43,70.89,69.18,68.89,68.74,68.61,68.47,68.36,68.17,67.93,67.66,67.35,
China,CHN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,71.771,71.07,70.444,69.891,69.652,69.323,69.078,68.824,68.337,67.929,67.746,67.636,67.185,66.751,66.425,66.078,65.739,65.295,64.887,64.307,62.678
China,CHN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,56.95560996,56.09900646,55.23779164,54.3114646,53.29787257,52.38932694,51.4418822,50.43588069,49.36039136,48.45564741,47.50014593,46.60872463,45.85716727,45.21717983,44.65813002,44.26051633,43.85457491,43.40235057,42.71070381,42.25101604,42.24141078
China,CHN,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,60.11091655,59.19284612,58.19351036,57.06044938,55.82612378,54.61167955,53.33315879,51.9834781,50.73739783,49.66042334,48.48141464,47.4452766,46.63612845,45.92482881,45.29562426,44.81784395,44.33621969,43.80717531,43.03800204,42.51869202,42.70984911
China,CHN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,58.67448616,57.78595091,56.85126018,55.81406033,54.68241965,53.60856596,52.48148066,51.28814715,50.11984493,49.12118612,48.0433092,47.07138002,46.28758261,45.60778713,45.00960894,44.5674265,44.11949627,43.62470428,42.89021497,42.39756248,42.49793068
China,CHN,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,40.63936528,41.45022552,42.27769441,43.17914844,44.17290095,45.06843692,46.00433718,46.99883753,48.05681745,48.94259621,49.87248704,50.73313073,51.45521789,52.0676017,52.60234384,52.98272318,53.37550936,53.81863838,54.51338815,54.97474553,54.9426893
China,CHN,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,34.98553963,35.84464762,36.77732756,37.83632566,38.99405217,40.14452715,41.36918094,42.67871367,43.89339258,44.95695169,46.12837699,47.16555672,47.98865995,48.72031896,49.37412355,49.88440813,50.39706769,50.95362919,51.7540631,52.293614,52.19414843
China,CHN,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,37.55940267,38.39373277,39.27515238,40.25876045,41.33680607,42.36705577,43.45648067,44.61973284,45.76058473,46.7408584,47.8000037,48.76008254,49.53976978,50.21997304,50.82248282,51.27653864,51.73726258,52.24500525,52.99999997,53.50688706,53.43757008
China,CHN,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,33.32493788,32.14884208,30.9604821,29.74031478,28.48573852,27.30791711,26.170926,25.10429243,24.02666869,23.0243419,22.00503023,21.02907672,20.13265503,19.28175409,18.47140651,17.74255879,17.02041414,16.29586796,15.60354206,15.00230695,14.8981691
China,CHN,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,16.19815667,15.56741449,14.90536065,14.20574411,13.49093047,12.81353487,12.14599027,11.48530147,10.86835818,10.3365812,9.818499815,9.340766344,8.931981362,8.562356703,8.220709284,7.92027433,7.620732033,7.310423111,7.009843519,6.737335356,6.82757637
China,CHN,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,23.99499935,23.10766664,22.19630722,21.24911523,20.27412663,19.35593273,18.46168833,17.60427459,16.76953204,16.01540712,15.25940018,14.56485214,13.94371789,13.364875,12.81974232,12.33360913,11.85026141,11.36052844,10.89021498,10.47742338,10.47865876
China,CHN,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,7508.082334,8074.037478,8738.608212,9529.243397,10354.5772,11398.7999,12705.39645,14405.28045,15770.39664,17223.81787,18968.32194,20649.96698,22258.02019,23987.45311,25748.44057,27525.94453,29368.91593,31434.1717,33601.39284,35777.21532,37365.92718
China,CHN,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,24.84728881,23.66374045,22.26844586,22.21945956,23.15778583,24.3675927,25.67472552,27.1968294,27.34847051,27.70713606,28.37880158,28.9617528,29.57667235,29.05799208,28.54189073,27.56313272,27.66775224,27.77193311,27.94108573,28.1320673,28.55349626
China,CHN,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,21.49913248,21.16257567,20.67773706,21.08622354,21.95565283,23.33305443,24.80998048,26.4761748,27.07894416,27.87546521,28.95875217,29.93522269,30.88500676,30.94557876,31.00598763,30.7168295,31.26764885,31.84080891,32.46185914,33.03737788,33.78789329
China,CHN,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,23.02335632,22.29995741,21.40010923,21.60003254,22.49946146,23.80001875,25.19939189,26.79996286,27.19982,27.80012394,28.69982258,29.50013084,30.2995931,30.09989986,29.90045672,29.29981506,29.64782065,30.00680124,30.42056348,30.81761299,31.41988676
China,CHN,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,28.85634605,29.61858316,30.65041072,31.49302318,33.1982004,34.17848844,35.19347225,35.59957607,36.70805682,37.88586312,38.64733305,40.08697059,40.72967871,43.61532206,46.13392646,48.30913477,49.04741926,49.59493819,50.30675562,51.17420204,51.86660023
China,CHN,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,25.52373002,26.09999833,26.89405646,27.48178113,28.45428969,29.113647,29.74783881,29.78958083,30.34760963,31.03257628,31.33471341,32.15479692,32.35059589,34.34773672,36.09509146,37.57802489,37.92564133,38.15167026,38.49408264,38.91103442,39.29124423
China,CHN,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,27.04087925,27.70004266,28.59989084,29.30047748,30.60029095,31.39978847,32.20011215,32.39999487,33.20011145,34.09999105,34.59956664,35.70007887,36.09981283,38.49981231,40.59907136,42.39971172,42.93005365,43.30961635,43.8279396,44.46039724,44.98025148
China,CHN,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,65.624,64.601,63.551,62.489,61.426,60.362,59.304,58.256,57.201,56.132,55.057,53.853,52.894,51.94,51.012,50.123,49.254,48.394,47.574,46.855,43.912
China,CHN,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,65.974,65.365,64.762,64.153,63.529,62.891,62.233,61.552,60.863,60.174,59.478,58.596,57.868,57.146,56.459,55.804,55.167,54.508,53.822,53.194,50.493
China,CHN,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,65.805,64.995,64.177,63.35,62.517,61.676,60.829,59.976,59.117,58.251,57.381,56.352,55.522,54.698,53.905,53.149,52.411,51.665,50.924,50.258,47.451
China,CHN,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,73.75,73.415,73.051,72.67,72.271,71.863,71.477,71.109,70.735,70.365,70.014,70.112,69.9,69.743,69.757,69.814,69.85,69.827,69.817,69.904,68.822
China,CHN,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,84.685,84.6,84.497,84.381,84.246,84.095,83.962,83.843,83.717,83.592,83.482,83.415,82.974,82.562,82.309,82.06,81.75,81.328,80.9,80.599,79.396
China,CHN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,79.328,79.121,78.889,78.643,78.38,78.104,77.849,77.609,77.363,77.12,76.894,76.91,76.583,76.298,76.179,76.085,75.948,75.726,75.507,75.4,74.262
China,CHN,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,67.913,67.502,67.088,66.67,66.25,65.826,65.4,64.972,64.541,64.108,63.672,63.654,63.318,63.001,62.797,62.571,62.286,61.911,61.533,61.248,59.908
China,CHN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,84.52567645,84.23955772,83.95234758,83.65958942,83.36584077,83.06853602,82.76804698,82.46538134,82.15922399,81.85079734,81.53773259,81.7040612,81.86437391,82.0485772,82.2466995,82.45937718,82.68418957,82.93503014,83.20442437,83.46233511,83.29810901
China,CHN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,80.346,80.131,79.912,79.692,79.469,79.243,79.016,78.787,78.556,78.323,78.089,77.908,77.345,76.785,76.352,75.881,75.33,74.65,73.954,73.384,71.92
China,CHN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,74.19,73.878,73.563,73.246,72.927,72.605,72.28,71.954,71.625,71.294,70.96,70.86,70.41,69.97,69.65,69.3,68.88,68.35,67.81,67.38,65.976
China,CHN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,45.32484157,45.2401582,45.15030552,45.05602973,44.95906277,44.85765277,44.75860518,44.66153631,44.56392317,44.46649289,44.36768025,44.41455719,44.46193144,44.51796681,44.57902009,44.64422982,44.71427237,44.79766564,44.88758406,44.96968354,44.92875813
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,706837950.0,715928584.0,725938760.0,735682023.0,744936890.0,754465388.0,761948735.0,766486940.0,769779554.0,772141043.0,773873234.0,778275581.0,779022561.0,779251311.0,780370287.0,781077009.0,780932880.0,779166682.0,776868988.0,775928449.0,763830073.0
China,CHN,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,6.013,7.031,7.847,8.471,8.306,8.366,8.226,8.141,8.661,8.977,8.698,8.855,9.033,9.197,9.385,9.558,9.478,9.362,8.691,9.607,11.388
China,CHN,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,7.614,8.887,9.902,10.671,10.444,10.498,10.299,10.164,10.782,11.143,10.763,10.908,11.082,11.239,11.426,11.594,11.462,11.292,10.46,11.541,13.642
China,CHN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,6.84,7.994,8.919,9.624,9.433,9.495,9.331,9.224,9.803,10.15,9.823,9.98,10.161,10.327,10.521,10.697,10.593,10.452,9.694,10.706,12.678
China,CHN,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.834,3.303,3.684,3.979,3.9,3.925,3.846,3.775,3.983,4.095,3.929,3.947,3.973,3.991,4.018,4.036,3.958,3.881,3.743,3.961,4.342
China,CHN,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.613,4.211,4.697,5.073,4.972,5.004,4.903,4.814,5.078,5.221,5.009,5.032,5.066,5.089,5.123,5.145,5.047,4.948,4.772,5.05,5.537
China,CHN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.26,3.8,4.24,4.58,4.49,4.52,4.43,4.35,4.59,4.72,4.53,4.55,4.58,4.6,4.63,4.65,4.56,4.47,4.31,4.56,5.0
China,CHN,Asylum-seekers by country or territory of asylum,SM.POP.ASYS.EA,10.0,0.0,5.0,39.0,35.0,68.0,72.0,59.0,12.0,39.0,120.0,26.0,253.0,374.0,447.0,672.0,647.0,691.0,583.0,644.0,743.0
China,CHN,Asylum-seekers by country or territory of origin,SM.POP.ASYS.EO,17178.0,19783.0,25224.0,21257.0,19725.0,19378.0,17278.0,15526.0,19615.0,18325.0,7732.0,11375.0,15362.0,24799.0,47335.0,57693.0,72165.0,89508.0,94351.0,104248.0,108071.0
China,CHN,Net migration,SM.POP.NETM,-62622.0,-176419.0,-761291.0,-613223.0,-770977.0,-103701.0,-759559.0,-1042019.0,-764370.0,-177135.0,-184144.0,-416189.0,-58864.0,-188951.0,-371108.0,-646941.0,-153056.0,-94625.0,-198206.0,-656091.0,-91577.0
China,CHN,Refugees under the mandate of the UNHCR by country or territory of asylum,SM.POP.RHCR.EA,294109.0,295321.0,297273.0,299347.0,299367.0,301039.0,301024.0,301075.0,300966.0,300985.0,300984.0,301016.0,301037.0,301045.0,301052.0,301044.0,317254.0,321714.0,321758.0,303379.0,303405.0
China,CHN,Refugees under the mandate of the UNHCR by country or territory of origin,SM.POP.RHCR.EO,110967.0,117403.0,132099.0,132390.0,134708.0,124086.0,140584.0,149087.0,175169.0,180546.0,184601.0,190369.0,193449.0,195121.0,210793.0,212911.0,207768.0,207716.0,212039.0,212863.0,175361.0
China,CHN,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,10.3,9.7,8.9,8.1,7.2,6.2,5.1,4.0,2.9,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
China,CHN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,6.444,6.104,6.122,6.459,5.638,6.645,8.5,9.141,11.026,11.994,12.158,11.801,12.534,11.976,12.049,10.887,10.747,10.236,8.691,8.277,6.737
China,CHN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,86.709,84.386,82.333,80.443,78.688,76.559,74.942,73.205,74.313,69.963,68.828,67.374,65.855,64.887,63.521,62.188,60.855,59.79,58.145,57.27,55.87
China,CHN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,148.896,146.095,143.85,141.796,139.817,138.01,136.346,133.268,134.56,130.415,127.481,127.107,124.948,122.974,121.058,119.046,117.26,118.975,113.085,110.506,112.888
China,CHN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,14.03,13.38,12.86,12.41,12.29,12.4,12.09,12.1,12.14,11.95,11.9,13.27,14.57,13.03,13.83,11.99,13.57,12.64,10.86,10.41,8.52
China,CHN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.45,6.43,6.41,6.4,6.42,6.51,6.81,6.93,7.06,7.08,7.11,7.14,7.13,7.13,7.12,7.07,7.04,7.06,7.08,7.09,7.07
China,CHN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,28.2,26.2,24.1,22.0,20.0,18.2,16.5,15.1,13.8,12.6,11.6,10.7,9.9,9.0,8.3,7.7,7.1,6.5,6.1,5.6,5.2
China,CHN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,30.0,27.8,25.6,23.5,21.3,19.4,17.7,16.1,14.8,13.6,12.5,11.5,10.5,9.7,8.9,8.2,7.6,7.0,6.4,6.0,5.5
China,CHN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,31.6,29.4,27.1,24.8,22.6,20.6,18.7,17.1,15.7,14.4,13.2,12.2,11.2,10.3,9.5,8.7,8.0,7.4,6.8,6.3,5.8
China,CHN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.895,75.287,75.657,76.022,76.37,76.769,77.1,77.436,77.498,78.033,78.329,78.65,78.981,79.223,79.51,79.785,80.052,80.27,80.573,80.747,80.999
China,CHN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.288,72.675,73.034,73.385,73.727,74.085,74.404,74.789,74.833,75.317,75.668,75.889,76.2,76.452,76.714,76.975,77.214,77.235,77.709,77.94,78.019
China,CHN,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.85,70.235,70.587,70.931,71.27,71.595,71.904,72.326,72.361,72.801,73.191,73.334,73.624,73.881,74.119,74.365,74.575,74.448,75.034,75.303,75.245
China,CHN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.628,1.563,1.566,1.57,1.605,1.624,1.644,1.666,1.701,1.714,1.687,1.668,1.798,1.714,1.769,1.67,1.772,1.795,1.539,1.496,1.236
China,CHN,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.912596,83.475291,84.003902,84.518007,85.00327,85.536776,85.977644,86.415533,86.406003,87.172377,87.527457,87.922872,88.319471,88.6263,88.991318,89.250644,89.498417,89.700421,89.98544,90.152664,90.394112
China,CHN,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,73.813461,74.40593,74.93754,75.45402,75.965446,76.451324,76.907927,77.548092,77.510928,78.189534,78.748861,78.903701,79.302935,79.670848,80.060367,80.378495,80.659112,80.420412,81.329196,81.743736,81.495929
China,CHN,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.355047056,6.199326212,6.055623391,5.943136817,5.865280567,5.790344541,5.741093091,5.754121081,5.808774467,5.888365826,5.961438991,6.014279941,6.090398863,6.152920492,6.172676821,6.162021579,6.146076881,6.112617952,5.970101349,5.726194603,5.401438467
China,CHN,"Population ages 00-04, male (% of male population)",SP.POP.0004.MA.5Y,7.047991887,6.89512885,6.751788986,6.639760694,6.563256986,6.48710717,6.436956406,6.453457197,6.51348864,6.598666494,6.673564311,6.723388537,6.796142188,6.85071444,6.854812602,6.823193062,6.783722117,6.719611815,6.538563045,6.256061152,5.882622167
China,CHN,"Population ages 0-14, female",SP.POP.0014.FE.IN,145973362.0,142248276.0,137555480.0,132718963.0,127993449.0,123017489.0,119157944.0,116986939.0,115551567.0,114629596.0,114023692.0,113760778.0,114221536.0,115032979.0,115934852.0,116598306.0,117265048.0,118414970.0,118944248.0,118628253.0,117469494.0
China,CHN,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,23.63122342,22.86703518,21.96974794,21.06992109,20.20328193,19.30734163,18.60034562,18.16941175,17.85780396,17.62987392,17.4542689,17.32039873,17.27353725,17.28078127,17.30596596,17.3021597,17.29863474,17.35766333,17.34738827,17.23414513,17.01683365
China,CHN,"Population ages 0-14, male",SP.POP.0014.MA.IN,163931444.0,160533011.0,156018589.0,151282130.0,146598575.0,141565553.0,137699446.0,135652293.0,134367581.0,133592500.0,133104596.0,132945713.0,133559486.0,134513565.0,135508368.0,136166443.0,136766415.0,137834145.0,138160262.0,137545881.0,135891217.0
China,CHN,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,25.41844475,24.70563355,23.84559439,22.97367013,22.1265172,21.23803807,20.53996102,20.12593068,19.83021375,19.61540454,19.44739931,19.31697138,19.27436551,19.28316408,19.30463369,19.28797472,19.26548412,19.30425093,19.26654907,19.11920013,18.85318479
China,CHN,"Population ages 0-14, total",SP.POP.0014.TO,309904806.0,302781287.0,293574069.0,284001093.0,274592024.0,264583041.0,256857390.0,252639232.0,249919148.0,248222097.0,247128288.0,246706491.0,247781022.0,249546544.0,251443220.0,252764749.0,254031463.0,256249115.0,257104510.0,256174134.0,253360711.0
China,CHN,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,24.54409643,23.80636764,22.92830907,22.04292869,21.18643009,20.29446824,19.59217938,19.1700514,18.86673497,18.64565124,18.47404982,18.34201273,18.29736019,18.30540066,18.32863558,18.31814455,18.30474803,18.35312723,18.32847456,18.19748138,17.95483746
China,CHN,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,7.66095593,7.120731905,6.797653805,6.530218641,6.294403656,6.116458866,5.974074417,5.840077182,5.733208757,5.656981727,5.583073473,5.53521272,5.545731299,5.597024996,5.675455293,5.750105694,5.805267938,5.883403143,5.955408006,5.993190738,6.00652431
China,CHN,"Population ages 05-09, male (% of male population)",SP.POP.0509.MA.5Y,8.286051965,7.746566809,7.433091444,7.173723695,6.942794564,6.770672141,6.633419229,6.501234243,6.39557819,6.321048966,6.246379737,6.198651979,6.213575019,6.271479244,6.357670632,6.437610947,6.493592218,6.573331507,6.64404574,6.672723661,6.673170215
China,CHN,"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,9.615220437,9.546977058,9.116470741,8.59656563,8.043597703,7.40053822,6.885178115,6.575213482,6.315820735,6.084526363,5.909756432,5.770906071,5.637407087,5.530835784,5.457833843,5.390032429,5.34728992,5.361642236,5.421878919,5.514759793,5.608870876
China,CHN,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,10.0844009,10.06393789,9.660713958,9.160185742,8.620465652,7.980258757,7.469585384,7.171239244,6.921146918,6.69568908,6.527455263,6.394930868,6.264648302,6.160970391,6.092150452,6.027170711,5.988169786,6.01130761,6.083940288,6.190415313,6.297392407
China,CHN,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.270134676,8.428540318,8.607920367,8.823971554,9.07399991,9.289669583,9.232998644,8.816742448,8.309692604,7.770450207,7.146824096,6.64788194,6.344610665,6.091229479,5.86785885,5.700721415,5.569241396,5.445520574,5.353779323,5.298234086,5.251994289
China,CHN,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.464572873,8.651576701,8.869792217,9.13284851,9.436240198,9.710775889,9.702697184,9.315934688,8.830393994,8.306254923,7.687616012,7.195715985,6.90568933,6.663370706,6.448646493,6.291892046,6.170382263,6.054179391,5.970896377,5.925135917,5.888691272
China,CHN,"Population ages 15-64, female",SP.POP.1564.FE.IN,423328959.0,429811588.0,437045402.0,444246917.0,451295108.0,458583642.0,464501197.0,468532529.0,471866968.0,474608187.0,476804884.0,478808788.0,480683034.0,481872619.0,482416155.0,482310233.0,481766703.0,480570825.0,478854987.0,477216790.0,475507276.0
China,CHN,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,68.53155311,69.09410058,69.8029427,70.52682805,71.23522622,71.97375862,72.50782041,72.76846922,72.92421909,72.99408498,72.98729316,72.89998602,72.69291384,72.38911284,72.01180149,71.57058228,71.06897054,70.44368259,69.83846241,69.32938139,68.88280468
China,CHN,"Population ages 15-64, male",SP.POP.1564.MA.IN,440805428.0,447512011.0,455010074.0,462496080.0,469907291.0,477694653.0,484073652.0,488480796.0,492189284.0,495296860.0,497906891.0,500360801.0,502640881.0,504272441.0,505393911.0,506061884.0,506401569.0,506077240.0,505255727.0,504560800.0,503795065.0
China,CHN,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.34923258,68.87099245,69.54290351,70.23455032,70.92437141,71.66501342,72.20692771,72.47301474,72.63819628,72.72450358,72.74725615,72.70227121,72.53759633,72.28987088,71.99883271,71.68365865,71.33382403,70.87824301,70.45827888,70.1351348,69.89518262
China,CHN,"Population ages 15-64, total",SP.POP.1564.TO,864134387.0,877323599.0,892055476.0,906742997.0,921202399.0,936278295.0,948574849.0,957013326.0,964056252.0,969905047.0,974711775.0,979169589.0,983323915.0,986145060.0,987810066.0,988372117.0,988168271.0,986648065.0,984110714.0,981777589.0,979302341.0
China,CHN,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.43842783,68.98011554,69.67006218,70.37744468,71.07631881,71.81590335,72.35395716,72.61736235,72.77791213,72.85616987,72.86447874,72.79881854,72.61343794,72.33833072,72.00516568,71.62843454,71.20445251,70.66591211,70.15531624,69.74115265,69.39992493
China,CHN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.55213286,7.498686511,7.63284017,7.791939334,7.864211912,7.968383189,8.127569142,8.299383742,8.504141707,8.743203273,8.951049529,8.896291824,8.493119838,8.004101097,7.484644874,6.882816501,6.403034561,6.11582825,5.88280115,5.682215053,5.541700663
China,CHN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.645898832,7.598841077,7.744160208,7.916947766,8.004836801,8.130132949,8.318631907,8.529219523,8.779949879,9.070452504,9.334977365,9.328444445,8.95584699,8.490075196,7.989128192,7.397639547,6.929461439,6.660012401,6.443684003,6.257119746,6.133394897
China,CHN,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,9.549452732,8.992479803,8.438971292,7.892912566,7.477174255,7.264990937,7.216532053,7.344394095,7.495214147,7.563383873,7.662851169,7.816273904,7.984380341,8.185639823,8.418415275,8.619836308,8.570117515,8.186916898,7.72824187,7.245490696,6.688052578
China,CHN,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,9.586840782,9.033120606,8.483067964,7.941508365,7.531745941,7.326689508,7.287068145,7.426947971,7.591551892,7.675457456,7.795975442,7.978691081,8.185016612,8.431608856,8.716319256,8.976627538,8.97824318,8.630800126,8.201917996,7.743358146,7.2029251
China,CHN,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,9.922996498,9.988321851,10.04456801,9.953164327,9.648874224,9.196496885,8.663659028,8.128420453,7.598226659,7.194301795,6.987367127,6.939779869,7.064949588,7.213664924,7.28180475,7.37926056,7.530610064,7.698470184,7.906795103,8.155272522,8.383811054
